Date,Open,High,Low,Close,Adj Close,Volume
2013-11-21,115008.000000,115008.000000,108960.000000,108984.000000,106536.125000,20
2013-11-22,110376.000000,110688.000000,108528.000000,108840.000000,106395.351563,18
2013-11-25,109128.000000,111264.000000,108600.000000,109200.000000,106747.281250,11
2013-11-26,108240.000000,108864.000000,105840.000000,106368.000000,103978.859375,27
2013-11-27,107424.000000,108240.000000,105168.000000,105168.000000,102805.828125,15
2013-11-29,104832.000000,105384.000000,103824.000000,105072.000000,102711.992188,8
2013-12-02,105264.000000,106080.000000,103992.000000,105528.000000,103157.742188,24
2013-12-03,106176.000000,106320.000000,103680.000000,104544.000000,102195.851563,28
2013-12-04,104832.000000,108000.000000,103776.000000,105792.000000,103415.812500,25
2013-12-05,105528.000000,106080.000000,103944.000000,105120.000000,102758.906250,18
2013-12-06,102000.000000,102240.000000,100944.000000,101592.000000,99310.140625,16
2013-12-09,100800.000000,101184.000000,99672.000000,100848.000000,98582.851563,16
2013-12-10,101352.000000,102696.000000,100320.000000,101616.000000,99333.601563,11
2013-12-11,101856.000000,104856.000000,100728.000000,104688.000000,102336.617188,31
2013-12-12,104736.000000,107616.000000,104280.000000,107208.000000,104800.007813,20
2013-12-13,106608.000000,108456.000000,105888.000000,107760.000000,105339.601563,15
2013-12-16,102792.000000,103584.000000,101616.000000,103416.000000,101093.179688,20
2013-12-17,103200.000000,103200.000000,99456.000000,100488.000000,98230.945313,39
2013-12-18,100032.000000,104616.000000,97968.000000,97968.000000,95767.554688,47
2013-12-19,98400.000000,101016.000000,98400.000000,99696.000000,97456.742188,18
2013-12-20,98760.000000,99600.000000,96552.000000,97200.000000,95016.796875,54
2013-12-23,96000.000000,96432.000000,94536.000000,94704.000000,92576.851563,24
2013-12-24,94416.000000,94416.000000,93408.000000,93816.000000,91708.804688,8
2013-12-26,92952.000000,93696.000000,92400.000000,92904.000000,90817.296875,15
2013-12-27,93024.000000,93312.000000,92160.000000,92808.000000,90723.437500,26
2013-12-30,93384.000000,93384.000000,91920.000000,92136.000000,90066.539063,11
2013-12-31,91440.000000,91608.000000,89880.000000,90048.000000,88025.429688,29
2014-01-02,92184.000000,94872.000000,92184.000000,93936.000000,91826.109375,30
2014-01-03,94032.000000,95808.000000,93816.000000,94440.000000,92318.796875,18
2014-01-06,94776.000000,96600.000000,94776.000000,96120.000000,93961.046875,20
2014-01-07,94848.000000,95520.000000,93720.000000,94176.000000,92060.718750,11
2014-01-08,91896.000000,92544.000000,89616.000000,89616.000000,87603.132813,19
2014-01-09,89424.000000,92640.000000,89328.000000,91656.000000,89597.335938,19
2014-01-10,90528.000000,91872.000000,90528.000000,90552.000000,88518.125000,19
2014-01-13,90624.000000,94416.000000,90192.000000,93720.000000,91614.960938,20
2014-01-14,93720.000000,93720.000000,87024.000000,87312.000000,85350.898438,45
2014-01-15,86280.000000,86280.000000,84456.000000,85200.000000,83286.320313,20
2014-01-16,85440.000000,86880.000000,85416.000000,86448.000000,84506.296875,11
2014-01-17,87576.000000,88512.000000,86160.000000,88056.000000,86078.187500,17
2014-01-21,87336.000000,88416.000000,86208.000000,86280.000000,84342.054688,25
2014-01-22,86400.000000,86616.000000,83280.000000,83496.000000,81620.593750,36
2014-01-23,84864.000000,87360.000000,84768.000000,86160.000000,84224.757813,28
2014-01-24,87408.000000,92232.000000,87360.000000,92160.000000,90089.992188,41
2014-01-27,91584.000000,95688.000000,90840.000000,93912.000000,91802.640625,37
2014-01-28,94944.000000,95448.000000,92304.000000,92904.000000,90817.296875,22
2014-01-29,94248.000000,94416.000000,91416.000000,93888.000000,91779.187500,51
2014-01-30,91656.000000,92328.000000,89496.000000,90336.000000,88306.960938,41
2014-01-31,93744.000000,93864.000000,90480.000000,91728.000000,89667.703125,33
2014-02-03,92616.000000,98160.000000,92304.000000,97728.000000,95532.937500,46
2014-02-04,96960.000000,98856.000000,96720.000000,97248.000000,95063.710938,53
2014-02-05,99072.000000,100152.000000,95832.000000,96792.000000,94617.960938,32
2014-02-06,96120.000000,96120.000000,91728.000000,92328.000000,90254.226563,33
2014-02-07,91488.000000,91992.000000,87528.000000,87744.000000,85773.179688,35
2014-02-10,87936.000000,88080.000000,86136.000000,86328.000000,84388.984375,38
2014-02-11,85512.000000,85632.000000,82440.000000,83016.000000,81151.382813,61
2014-02-12,82104.000000,82104.000000,80472.000000,80832.000000,79016.437500,38
2014-02-13,82248.000000,82248.000000,77928.000000,77976.000000,76224.585938,66
2014-02-14,77952.000000,78936.000000,76200.000000,76560.000000,74840.398438,38
2014-02-18,76104.000000,77592.000000,75720.000000,75984.000000,74277.328125,22
2014-02-19,76632.000000,76752.000000,75024.000000,76056.000000,74347.703125,38
2014-02-20,75888.000000,76344.000000,74112.000000,74568.000000,72893.148438,26
2014-02-21,73968.000000,76032.000000,73440.000000,75408.000000,73714.257813,19
2014-02-24,74976.000000,74976.000000,73152.000000,74592.000000,72916.593750,43
2014-02-25,74904.000000,76776.000000,74400.000000,75600.000000,73901.953125,32
2014-02-26,75576.000000,75576.000000,72528.000000,74136.000000,72470.843750,34
2014-02-27,74592.000000,75600.000000,73944.000000,74064.000000,72400.453125,13
2014-02-28,73920.000000,75936.000000,73440.000000,74232.000000,72564.671875,22
2014-03-03,76584.000000,77424.000000,75168.000000,75744.000000,74042.710938,28
2014-03-04,74472.000000,74496.000000,71400.000000,71616.000000,70007.437500,52
2014-03-05,71976.000000,72000.000000,70776.000000,71304.000000,69702.445313,18
2014-03-06,71136.000000,71328.000000,69528.000000,69744.000000,68177.484375,24
2014-03-07,68880.000000,70632.000000,68784.000000,69984.000000,68412.093750,53
2014-03-10,69984.000000,71304.000000,69456.000000,70392.000000,68810.921875,16
2014-03-11,69816.000000,72168.000000,69240.000000,71520.000000,69913.593750,20
2014-03-12,72216.000000,72984.000000,69672.000000,69672.000000,68107.093750,26
2014-03-13,69336.000000,74280.000000,68664.000000,73176.000000,71532.398438,45
2014-03-14,74208.000000,74400.000000,72240.000000,74256.000000,72588.148438,36
2014-03-17,72672.000000,72696.000000,70872.000000,71472.000000,69866.671875,37
2014-03-18,70824.000000,71688.000000,68448.000000,68496.000000,66957.515625,31
2014-03-19,68736.000000,69888.000000,67368.000000,68664.000000,67121.742188,30
2014-03-20,69648.000000,69648.000000,64632.000000,64752.000000,63297.605469,49
2014-03-21,64320.000000,67080.000000,64008.000000,66576.000000,65080.648438,51
2014-03-24,65976.000000,68952.000000,65520.000000,67344.000000,65831.398438,89
2014-03-25,65400.000000,66960.000000,64680.000000,65928.000000,64447.195313,55
2014-03-26,64488.000000,68112.000000,63528.000000,68064.000000,66535.218750,61
2014-03-27,68016.000000,70080.000000,67488.000000,69576.000000,68013.242188,80
2014-03-28,68592.000000,69336.000000,66336.000000,68088.000000,66558.679688,33
2014-03-31,66576.000000,66576.000000,64320.000000,64752.000000,63297.605469,37
2014-04-01,64392.000000,64392.000000,61776.000000,61776.000000,60388.449219,60
2014-04-02,61608.000000,62976.000000,61368.000000,62040.000000,60646.515625,62
2014-04-03,61632.000000,62592.000000,60048.000000,61704.000000,60318.070313,57
2014-04-04,60288.000000,67200.000000,60288.000000,66912.000000,65409.097656,84
2014-04-07,67368.000000,69960.000000,65760.000000,68784.000000,67239.046875,96
2014-04-08,68424.000000,68544.000000,65904.000000,66048.000000,64564.503906,28
2014-04-09,65304.000000,66048.000000,63840.000000,63912.000000,62476.480469,32
2014-04-10,63696.000000,70080.000000,63696.000000,69888.000000,68318.257813,69
2014-04-11,72192.000000,73656.000000,69192.000000,73152.000000,71508.945313,89
2014-04-14,70464.000000,73464.000000,70200.000000,71352.000000,69749.367188,55
2014-04-15,71376.000000,73800.000000,69264.000000,69984.000000,68412.093750,91
2014-04-16,69168.000000,73368.000000,69168.000000,70344.000000,68764.000000,68
2014-04-17,69408.000000,69456.000000,65304.000000,66384.000000,64892.949219,68
2014-04-21,66384.000000,67248.000000,64512.000000,64560.000000,63109.921875,41
2014-04-22,64152.000000,64656.000000,62328.000000,62544.000000,61139.203125,89
2014-04-23,62304.000000,63384.000000,62160.000000,62976.000000,61561.500000,31
2014-04-24,61440.000000,64320.000000,61440.000000,61440.000000,60059.996094,46
2014-04-25,64488.000000,68352.000000,64104.000000,68016.000000,66488.304688,93
2014-04-28,67416.000000,72000.000000,66168.000000,69144.000000,67590.953125,108
2014-04-29,68448.000000,69360.000000,67056.000000,67608.000000,66089.468750,64
2014-04-30,68616.000000,68616.000000,66528.000000,66600.000000,65104.101563,50
2014-05-01,66432.000000,67800.000000,64656.000000,67248.000000,65737.546875,53
2014-05-02,66600.000000,67488.000000,65688.000000,66648.000000,65151.027344,36
2014-05-05,68304.000000,68352.000000,65856.000000,66240.000000,64752.183594,56
2014-05-06,66432.000000,67272.000000,65112.000000,67080.000000,65573.312500,29
2014-05-07,67032.000000,68640.000000,66360.000000,66984.000000,65479.476563,34
2014-05-08,67248.000000,67272.000000,62784.000000,65736.000000,64259.507813,58
2014-05-09,66504.000000,67536.000000,65640.000000,66192.000000,64705.269531,45
2014-05-12,65424.000000,65736.000000,62376.000000,62568.000000,61162.664063,44
2014-05-13,62112.000000,64056.000000,62112.000000,64008.000000,62570.320313,27
2014-05-14,64728.000000,65736.000000,63960.000000,65592.000000,64118.738281,17
2014-05-15,66264.000000,69504.000000,65544.000000,67920.000000,66394.453125,63
2014-05-16,67992.000000,68208.000000,65544.000000,65832.000000,64353.347656,29
2014-05-19,65928.000000,66312.000000,63264.000000,63768.000000,62335.714844,41
2014-05-20,63600.000000,65616.000000,63072.000000,64632.000000,63180.304688,38
2014-05-21,63744.000000,64560.000000,63072.000000,63624.000000,62194.941406,20
2014-05-22,63792.000000,63792.000000,62064.000000,62760.000000,61350.351563,30
2014-05-23,63168.000000,63168.000000,60912.000000,60984.000000,59614.238281,51
2014-05-27,59712.000000,60336.000000,58608.000000,58608.000000,57291.609375,56
2014-05-28,58392.000000,59184.000000,58080.000000,58464.000000,57150.843750,46
2014-05-29,58272.000000,58512.000000,57456.000000,58176.000000,56869.308594,26
2014-05-30,58440.000000,58584.000000,57456.000000,57456.000000,56165.484375,19
2014-06-02,56808.000000,58272.000000,56424.000000,56952.000000,55672.808594,32
2014-06-03,57744.000000,57744.000000,55152.000000,55224.000000,53983.625000,46
2014-06-04,55656.000000,55776.000000,54384.000000,54600.000000,53373.640625,31
2014-06-05,54360.000000,55200.000000,53280.000000,53280.000000,52083.281250,55
2014-06-06,53040.000000,53400.000000,52656.000000,52896.000000,51707.906250,48
2014-06-09,52560.000000,52848.000000,51672.000000,52608.000000,51426.371094,26
2014-06-10,53280.000000,53304.000000,52056.000000,52224.000000,51051.000000,29
2014-06-11,51984.000000,52176.000000,50784.000000,50976.000000,49831.027344,65
2014-06-12,51264.000000,52488.000000,50928.000000,51816.000000,50652.164063,49
2014-06-13,50760.000000,51576.000000,49800.000000,50328.000000,49197.585938,80
2014-06-16,50472.000000,50496.000000,49104.000000,49464.000000,48352.996094,63
2014-06-17,49776.000000,49776.000000,48120.000000,48288.000000,47203.402344,60
2014-06-18,48240.000000,50064.000000,48240.000000,48408.000000,47320.714844,99
2014-06-19,48696.000000,49680.000000,48408.000000,48408.000000,47320.714844,58
2014-06-20,48480.000000,48960.000000,48336.000000,48384.000000,47297.250000,28
2014-06-23,48600.000000,49008.000000,48288.000000,48912.000000,47813.390625,24
2014-06-24,49080.000000,50280.000000,47808.000000,49968.000000,48845.671875,89
2014-06-25,50352.000000,51000.000000,49224.000000,49392.000000,48282.609375,98
2014-06-26,49632.000000,51096.000000,49392.000000,50040.000000,48916.050781,70
2014-06-27,49992.000000,50592.000000,49704.000000,49704.000000,48587.601563,41
2014-06-30,49536.000000,49560.000000,48048.000000,48192.000000,47109.566406,51
2014-07-01,47616.000000,47976.000000,45528.000000,46176.000000,45138.843750,129
2014-07-02,46392.000000,46656.000000,45672.000000,45936.000000,44904.234375,22
2014-07-03,45312.000000,45384.000000,44736.000000,45072.000000,44059.640625,27
2014-07-07,44328.000000,46080.000000,44328.000000,45864.000000,44833.851563,33
2014-07-08,46416.000000,47856.000000,46176.000000,46512.000000,45467.300781,77
2014-07-09,47112.000000,47304.000000,45552.000000,45792.000000,44763.468750,48
2014-07-10,48192.000000,48192.000000,45768.000000,46320.000000,45279.609375,90
2014-07-11,46320.000000,46824.000000,45888.000000,45888.000000,44857.316406,22
2014-07-14,45600.000000,46008.000000,44616.000000,45600.000000,44575.777344,28
2014-07-15,45408.000000,47184.000000,45216.000000,45960.000000,44927.695313,37
2014-07-16,44760.000000,45144.000000,44328.000000,44400.000000,43402.730469,55
2014-07-17,46080.000000,48072.000000,45720.000000,47808.000000,46734.195313,115
2014-07-18,47328.000000,47616.000000,45840.000000,45984.000000,44951.152344,55
2014-07-21,46368.000000,46368.000000,45336.000000,45600.000000,44575.777344,30
2014-07-22,45000.000000,45360.000000,44496.000000,44664.000000,43660.796875,38
2014-07-23,45336.000000,47832.000000,45312.000000,47808.000000,46734.195313,72
2014-07-24,47760.000000,49128.000000,47760.000000,48912.000000,47813.390625,82
2014-07-25,49872.000000,52344.000000,49872.000000,51864.000000,50699.089844,89
2014-07-28,51240.000000,54000.000000,51240.000000,52008.000000,50839.847656,100
2014-07-29,51336.000000,52392.000000,50760.000000,52344.000000,51168.308594,39
2014-07-30,51072.000000,51792.000000,50304.000000,50736.000000,49596.421875,44
2014-07-31,52656.000000,54576.000000,52080.000000,53856.000000,52646.343750,120
2014-08-01,53784.000000,54816.000000,52440.000000,53280.000000,52083.281250,71
2014-08-04,52800.000000,54168.000000,52200.000000,52632.000000,51449.835938,31
2014-08-05,53880.000000,54840.000000,52584.000000,54360.000000,53139.019531,63
2014-08-06,55104.000000,55272.000000,52728.000000,53712.000000,52505.574219,40
2014-08-07,53184.000000,56280.000000,52704.000000,55848.000000,54593.601563,50
2014-08-08,55464.000000,55536.000000,53832.000000,53904.000000,52693.265625,37
2014-08-11,52968.000000,53160.000000,51504.000000,52320.000000,51144.843750,61
2014-08-12,52776.000000,53760.000000,52056.000000,52512.000000,51332.535156,20
2014-08-13,52032.000000,52128.000000,50976.000000,51072.000000,49924.875000,15
2014-08-14,50784.000000,51024.000000,50472.000000,50760.000000,49619.886719,14
2014-08-15,49320.000000,50808.000000,48672.000000,49128.000000,48024.542969,44
2014-08-18,48768.000000,49560.000000,48480.000000,48504.000000,47414.554688,31
2014-08-19,48240.000000,48240.000000,47280.000000,47448.000000,46382.273438,26
2014-08-20,48000.000000,48000.000000,46128.000000,46272.000000,45232.691406,30
2014-08-21,46416.000000,46584.000000,45648.000000,45792.000000,44763.468750,30
